run_id,index_in_run,step,type_id,moved,reason,row,col,like_neighbors,unlike_neighbors,share_same,experiment,scenario,type_label
75,245,3,1,False,chose_to_stay,8,1,5,3,0.625,llm_AB_20250804_153344,AB,resident group B
75,246,3,0,False,chose_to_stay,0,5,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
75,247,3,0,False,chose_to_stay,3,8,2,6,0.25,llm_AB_20250804_153344,AB,resident group A
75,248,3,1,False,chose_to_stay,7,2,3,5,0.375,llm_AB_20250804_153344,AB,resident group B
75,249,3,0,False,chose_to_stay,3,4,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,250,3,0,False,chose_to_stay,8,7,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
75,251,3,0,False,chose_to_stay,6,6,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group A
75,252,3,0,False,chose_to_stay,9,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group A
75,253,3,0,False,chose_to_stay,0,7,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
75,254,3,0,False,chose_to_stay,4,5,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
75,255,3,1,False,chose_to_stay,3,7,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
75,256,3,1,False,chose_to_stay,2,0,0,3,0.0,llm_AB_20250804_153344,AB,resident group B
75,257,3,1,False,chose_to_stay,9,5,0,3,0.0,llm_AB_20250804_153344,AB,resident group B
75,258,3,0,False,chose_to_stay,4,4,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,259,3,0,False,chose_to_stay,8,2,2,6,0.25,llm_AB_20250804_153344,AB,resident group A
75,260,3,1,False,chose_to_stay,7,7,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group B
75,261,3,1,False,chose_to_stay,5,1,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
75,262,3,0,False,chose_to_stay,2,2,5,1,0.8333333333333334,llm_AB_20250804_153344,AB,resident group A
75,263,3,1,False,chose_to_stay,4,1,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
75,264,3,1,False,chose_to_stay,5,9,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
75,265,3,1,False,chose_to_stay,7,5,2,6,0.25,llm_AB_20250804_153344,AB,resident group B
75,266,3,1,False,chose_to_stay,0,0,0,2,0.0,llm_AB_20250804_153344,AB,resident group B
75,267,3,1,False,chose_to_stay,0,4,0,3,0.0,llm_AB_20250804_153344,AB,resident group B
75,268,3,1,False,chose_to_stay,6,4,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
75,269,3,1,False,chose_to_stay,6,5,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
75,270,3,1,False,chose_to_stay,2,7,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
75,271,3,0,False,chose_to_stay,1,2,6,1,0.8571428571428571,llm_AB_20250804_153344,AB,resident group A
75,272,3,0,False,chose_to_stay,1,6,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
75,273,3,0,False,chose_to_stay,7,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
75,274,3,0,False,chose_to_stay,3,1,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
75,275,3,1,False,chose_to_stay,5,5,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
75,276,3,0,False,chose_to_stay,2,9,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
75,277,3,0,False,chose_to_stay,4,3,3,1,0.75,llm_AB_20250804_153344,AB,resident group A
75,278,3,1,False,chose_to_stay,0,8,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
75,279,3,0,False,chose_to_stay,5,3,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
75,280,3,0,False,chose_to_stay,0,1,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
75,281,3,1,False,chose_to_stay,2,5,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
75,282,3,0,False,chose_to_stay,0,6,3,0,1.0,llm_AB_20250804_153344,AB,resident group A
75,283,3,1,False,chose_to_stay,3,5,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group B
75,284,3,1,False,chose_to_stay,4,9,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
75,285,3,0,False,chose_to_stay,7,4,5,3,0.625,llm_AB_20250804_153344,AB,resident group A
75,286,3,0,False,chose_to_stay,8,0,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
75,287,3,0,False,chose_to_stay,4,8,1,7,0.125,llm_AB_20250804_153344,AB,resident group A
75,288,3,0,False,chose_to_stay,8,3,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,289,3,1,False,chose_to_stay,8,8,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
75,290,3,0,False,chose_to_stay,2,4,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
75,291,3,1,False,chose_to_stay,9,7,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
75,292,3,1,False,chose_to_stay,4,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
75,293,3,0,False,chose_to_stay,4,6,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group A
75,294,3,0,False,chose_to_stay,0,3,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
75,295,3,0,False,chose_to_stay,8,5,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
75,296,3,0,False,chose_to_stay,1,3,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
75,297,3,1,False,chose_to_stay,2,6,4,1,0.8,llm_AB_20250804_153344,AB,resident group B
75,298,3,1,False,chose_to_stay,9,2,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
75,299,3,1,False,chose_to_stay,4,7,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
75,300,3,0,False,chose_to_stay,6,1,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
75,301,3,1,False,chose_to_stay,3,9,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
75,302,3,1,False,chose_to_stay,5,7,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
75,303,3,0,False,chose_to_stay,1,1,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,304,3,0,False,chose_to_stay,6,3,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
75,305,3,1,False,chose_to_stay,7,1,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
75,306,3,1,False,chose_to_stay,7,8,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
75,307,3,1,False,chose_to_stay,1,8,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
75,308,3,0,False,chose_to_stay,7,6,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,309,3,1,False,chose_to_stay,9,3,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
75,310,3,1,False,chose_to_stay,0,2,0,5,0.0,llm_AB_20250804_153344,AB,resident group B
75,311,3,1,False,chose_to_stay,6,2,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
75,312,3,0,False,chose_to_stay,8,4,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,313,3,1,False,chose_to_stay,9,0,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
75,314,3,0,False,chose_to_stay,6,8,0,5,0.0,llm_AB_20250804_153344,AB,resident group A
75,315,3,0,False,chose_to_stay,2,1,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
75,316,3,0,False,chose_to_stay,8,6,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
75,317,3,1,False,chose_to_stay,2,8,5,2,0.7142857142857143,llm_AB_20250804_153344,AB,resident group B
75,318,3,0,False,chose_to_stay,9,8,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
75,319,3,1,False,chose_to_stay,3,3,0,5,0.0,llm_AB_20250804_153344,AB,resident group B
75,320,3,1,False,chose_to_stay,9,1,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
75,321,4,0,False,chose_to_stay,2,2,5,1,0.8333333333333334,llm_AB_20250804_153344,AB,resident group A
75,322,4,0,False,chose_to_stay,7,4,5,3,0.625,llm_AB_20250804_153344,AB,resident group A
75,323,4,0,False,chose_to_stay,1,3,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
75,324,4,1,False,chose_to_stay,7,8,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
75,325,4,0,False,chose_to_stay,1,1,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,326,4,1,False,chose_to_stay,9,3,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
75,327,4,0,False,chose_to_stay,7,3,5,3,0.625,llm_AB_20250804_153344,AB,resident group A
75,328,4,0,False,chose_to_stay,9,8,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
75,329,4,0,False,chose_to_stay,4,4,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,330,4,0,False,chose_to_stay,2,1,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
75,331,4,0,False,chose_to_stay,2,9,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
75,332,4,1,False,chose_to_stay,7,5,2,6,0.25,llm_AB_20250804_153344,AB,resident group B
75,333,4,0,False,chose_to_stay,4,3,3,1,0.75,llm_AB_20250804_153344,AB,resident group A
75,334,4,0,False,chose_to_stay,5,0,1,3,0.25,llm_AB_20250804_153344,AB,resident group A
75,335,4,1,False,chose_to_stay,9,7,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
75,336,4,1,False,chose_to_stay,3,5,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group B
75,337,4,1,False,chose_to_stay,2,6,4,1,0.8,llm_AB_20250804_153344,AB,resident group B
75,338,4,0,False,chose_to_stay,6,8,0,5,0.0,llm_AB_20250804_153344,AB,resident group A
75,339,4,0,False,chose_to_stay,1,6,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
75,340,4,0,False,chose_to_stay,8,2,2,6,0.25,llm_AB_20250804_153344,AB,resident group A
75,341,4,0,False,chose_to_stay,8,7,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
75,342,4,1,False,chose_to_stay,2,8,5,2,0.7142857142857143,llm_AB_20250804_153344,AB,resident group B
75,343,4,1,False,chose_to_stay,5,5,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
75,344,4,1,False,chose_to_stay,3,9,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
75,345,4,0,False,chose_to_stay,9,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group A
75,346,4,1,False,chose_to_stay,1,9,3,1,0.75,llm_AB_20250804_153344,AB,resident group B
75,347,4,1,False,chose_to_stay,7,1,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
75,348,4,1,False,chose_to_stay,6,4,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
75,349,4,0,False,chose_to_stay,6,1,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
75,350,4,1,False,chose_to_stay,3,3,0,5,0.0,llm_AB_20250804_153344,AB,resident group B
75,351,4,1,False,chose_to_stay,6,2,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
75,352,4,0,False,chose_to_stay,0,6,3,0,1.0,llm_AB_20250804_153344,AB,resident group A
75,353,4,1,False,chose_to_stay,5,7,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
75,354,4,1,False,chose_to_stay,8,8,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
75,355,4,0,False,chose_to_stay,4,5,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
75,356,4,0,False,chose_to_stay,2,4,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
75,357,4,0,False,chose_to_stay,8,5,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
75,358,4,1,False,chose_to_stay,8,1,5,3,0.625,llm_AB_20250804_153344,AB,resident group B
75,359,4,1,False,chose_to_stay,5,9,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
75,360,4,1,False,chose_to_stay,0,4,0,3,0.0,llm_AB_20250804_153344,AB,resident group B
75,361,4,0,False,chose_to_stay,6,3,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
75,362,4,1,False,chose_to_stay,9,5,0,3,0.0,llm_AB_20250804_153344,AB,resident group B
75,363,4,1,False,chose_to_stay,2,7,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
75,364,4,0,False,chose_to_stay,0,3,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
75,365,4,0,False,chose_to_stay,8,6,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
75,366,4,1,False,chose_to_stay,9,1,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
75,367,4,0,False,chose_to_stay,1,2,6,1,0.8571428571428571,llm_AB_20250804_153344,AB,resident group A
75,368,4,0,False,chose_to_stay,8,4,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,369,4,0,False,chose_to_stay,0,1,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
75,370,4,1,False,chose_to_stay,2,0,0,3,0.0,llm_AB_20250804_153344,AB,resident group B
75,371,4,1,False,chose_to_stay,5,1,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
75,372,4,0,False,chose_to_stay,5,3,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
75,373,4,0,False,chose_to_stay,6,6,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group A
75,374,4,0,False,chose_to_stay,3,1,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
75,375,4,1,False,chose_to_stay,4,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
75,376,4,1,False,chose_to_stay,3,7,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
75,377,4,1,False,chose_to_stay,9,2,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
75,378,4,0,False,chose_to_stay,7,6,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,379,4,0,False,chose_to_stay,7,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
75,380,4,1,False,chose_to_stay,0,2,0,5,0.0,llm_AB_20250804_153344,AB,resident group B
75,381,4,1,False,chose_to_stay,9,0,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
75,382,4,1,False,chose_to_stay,5,8,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
75,383,4,0,False,chose_to_stay,3,4,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,384,4,0,False,chose_to_stay,0,7,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
75,385,4,0,False,chose_to_stay,4,6,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group A
75,386,4,0,False,chose_to_stay,3,8,2,6,0.25,llm_AB_20250804_153344,AB,resident group A
75,387,4,1,False,chose_to_stay,0,8,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
75,388,4,1,False,chose_to_stay,4,9,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
75,389,4,1,False,chose_to_stay,4,7,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
75,390,4,0,False,chose_to_stay,8,3,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
75,391,4,1,False,chose_to_stay,7,2,3,5,0.375,llm_AB_20250804_153344,AB,resident group B
75,392,4,1,False,chose_to_stay,0,0,0,2,0.0,llm_AB_20250804_153344,AB,resident group B
75,393,4,1,False,chose_to_stay,1,8,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
75,394,4,0,False,chose_to_stay,0,5,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
75,395,4,1,False,chose_to_stay,2,5,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
75,396,4,0,False,chose_to_stay,4,8,1,7,0.125,llm_AB_20250804_153344,AB,resident group A
75,397,4,0,False,chose_to_stay,8,0,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
75,398,4,1,False,chose_to_stay,6,5,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
75,399,4,1,False,chose_to_stay,7,7,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group B
75,400,4,1,False,chose_to_stay,4,1,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
76,1,0,1,False,chose_to_stay,6,3,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group B
76,2,0,0,False,chose_to_stay,1,8,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
76,3,0,1,False,chose_to_stay,7,7,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
76,4,0,1,False,chose_to_stay,0,1,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
76,5,0,0,False,chose_to_stay,3,3,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group A
76,6,0,1,False,chose_to_stay,5,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
76,7,0,0,False,chose_to_stay,7,2,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
76,8,0,1,False,chose_to_stay,5,1,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
76,9,0,0,False,chose_to_stay,8,0,4,0,1.0,llm_AB_20250804_153344,AB,resident group A
76,10,0,1,False,chose_to_stay,1,9,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
76,11,0,0,False,chose_to_stay,8,5,4,4,0.5,llm_AB_20250804_153344,AB,resident group A
76,12,0,0,False,chose_to_stay,8,1,6,1,0.8571428571428571,llm_AB_20250804_153344,AB,resident group A
76,13,0,1,False,chose_to_stay,1,0,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
76,14,0,0,False,chose_to_stay,2,5,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
76,15,0,0,False,chose_to_stay,9,7,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
76,16,0,1,False,chose_to_stay,3,4,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
76,17,0,1,False,chose_to_stay,9,3,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
76,18,0,0,False,chose_to_stay,6,9,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
76,19,0,1,False,chose_to_stay,9,5,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
76,20,0,1,False,chose_to_stay,3,8,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
76,21,0,1,False,chose_to_stay,0,2,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
76,22,0,1,False,chose_to_stay,2,2,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group B
76,23,0,0,False,chose_to_stay,7,3,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
76,24,0,0,False,chose_to_stay,9,2,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
76,25,0,1,False,chose_to_stay,0,3,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
76,26,0,0,False,chose_to_stay,3,6,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
76,27,0,1,False,chose_to_stay,5,8,0,5,0.0,llm_AB_20250804_153344,AB,resident group B
76,28,0,1,False,chose_to_stay,2,4,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
76,29,0,0,False,chose_to_stay,4,3,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group A
76,30,0,1,False,chose_to_stay,9,6,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
76,31,0,0,False,chose_to_stay,7,6,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
76,32,0,1,False,chose_to_stay,9,4,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
76,33,0,1,False,chose_to_stay,2,7,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
76,34,0,1,False,chose_to_stay,7,5,2,6,0.25,llm_AB_20250804_153344,AB,resident group B
76,35,0,0,False,chose_to_stay,7,4,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
76,36,0,1,False,chose_to_stay,7,8,1,4,0.2,llm_AB_20250804_153344,AB,resident group B
76,37,0,0,False,chose_to_stay,4,1,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group A
76,38,0,1,False,chose_to_stay,0,7,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
76,39,0,0,False,chose_to_stay,3,1,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
76,40,0,0,False,chose_to_stay,1,2,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
76,41,0,0,False,chose_to_stay,9,1,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
76,42,0,1,False,chose_to_stay,9,9,0,1,0.0,llm_AB_20250804_153344,AB,resident group B
76,43,0,0,False,chose_to_stay,1,1,3,5,0.375,llm_AB_20250804_153344,AB,resident group A
76,44,0,1,False,chose_to_stay,8,2,1,6,0.14285714285714285,llm_AB_20250804_153344,AB,resident group B
76,45,0,1,False,chose_to_stay,5,4,4,4,0.5,llm_AB_20250804_153344,AB,resident group B
76,46,0,1,False,chose_to_stay,2,8,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
76,47,0,0,False,chose_to_stay,8,4,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
76,48,0,1,False,chose_to_stay,3,2,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group B
76,49,0,1,False,chose_to_stay,2,0,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
76,50,0,1,False,chose_to_stay,0,4,2,0,1.0,llm_AB_20250804_153344,AB,resident group B
76,51,0,0,False,chose_to_stay,5,9,3,1,0.75,llm_AB_20250804_153344,AB,resident group A
76,52,0,1,False,chose_to_stay,3,0,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
76,53,0,0,False,chose_to_stay,7,1,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
76,54,0,1,False,chose_to_stay,0,5,2,0,1.0,llm_AB_20250804_153344,AB,resident group B
76,55,0,0,False,chose_to_stay,0,0,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
76,56,0,1,False,chose_to_stay,2,6,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
76,57,0,0,False,chose_to_stay,8,8,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
76,58,0,1,False,chose_to_stay,6,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
76,59,0,0,False,chose_to_stay,5,3,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
76,60,0,0,False,chose_to_stay,9,0,3,0,1.0,llm_AB_20250804_153344,AB,resident group A
76,61,0,0,False,chose_to_stay,4,6,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
76,62,0,0,False,chose_to_stay,7,9,3,1,0.75,llm_AB_20250804_153344,AB,resident group A
76,63,0,1,False,chose_to_stay,0,6,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
76,64,0,0,False,chose_to_stay,6,8,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
76,65,0,0,False,chose_to_stay,2,9,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
76,66,0,0,False,chose_to_stay,4,8,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
76,67,0,0,False,chose_to_stay,2,1,3,5,0.375,llm_AB_20250804_153344,AB,resident group A
76,68,0,1,False,chose_to_stay,3,5,5,3,0.625,llm_AB_20250804_153344,AB,resident group B
76,69,0,0,False,chose_to_stay,3,9,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
76,70,0,1,False,chose_to_stay,6,5,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
76,71,0,0,False,chose_to_stay,6,1,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
76,72,0,0,False,chose_to_stay,5,5,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group A
